0.2462968637410963,0.10861421493051804,0.16821716689801386,0.33395137223173266,0.075233570769549299,0.37176466398002272,0.34998578935941199,0.41129821573474745,0.37457588820708776,0.47024373627979205,0.26121469841940242,0.48020360762283532,0.46042007220270709,0.48014480459551567,0.48014480459551567,0.5,0.45438720441950647,0.47447199255362399,0.44088101610114444,0.48027536816211736,0.48014480459551567,0.48722138238008733,0.46776835151047491,0.50000000000000011,0.50000000000000011,0.50000000000000011,0.50000000000000011,0.50000000000000011
0.039329573110262549,0.0038251742387581406,0.0028007290438901967,0.0028007290438901967,0.015147785714466776,0.48175107569734454,0.43435279597533977,0.39425598194441897,0.36040335234593912,0.46669994898785366,0.1708505155118705,0.42533057950100578,0.31555447620434152,0.48013822753850305,0.45496825428522014,0.48014480459551567,0.5,0.5,0.48014480459551567,0.48014480459551567,0.5,0.46042873907881626,0.46042873907881626,0.5,0.5,0.48014480459551567,0.48014480459551567,0.5
0.12534325923492595,0.16821716689801386,0.0028007290438901967,0.33395137223173266,0.40022088076418,0.0022280499332317017,0.13237894452679463,0.37523962350804824,0.35623900937641739,0.46669994898785366,0.5,0.46445523411168255,0.5,0.5,0.5,0.5,0.36680412977671434,0.46042873907881626,0.41739212927012193,0.44525467246327094,0.4605667381723606,0.36929750384509563,0.36929750384509563,0.50000000000000011,0.48021436953940816,0.5,0.5,0.48021436953940816
0.19359679606174543,0.034538819298729012,0.16821716689801386,0.0022280499332317017,0.0046618640852810313,0.15233353834770488,0.079884437105643066,0.43435279597533977,0.43435279597533971,0.48175107569734454,0.32676157847391119,0.48006971883480071,0.48006642912045699,0.34485763628957916,0.3690893631409789,0.46042007220270709,0.46049454370911702,0.44682792350342093,0.48014480459551567,0.48014480459551567,0.5,0.48014480459551567,0.5,0.5,0.5,0.48013822753850305,0.50000000000000011,0.4680090574976864
0.15338685299537255,0.21412880625204117,0.0033380472216187895,0.0028007290438901967,0.0022280499332317017,0.25068987143973637,0.0022280499332317017,0.04293795285866394,0.082838861973329778,0.056302274512287628,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.46669994898785372,0.18685235922128562,0.41321398753239302,0.21191898912478618,0.4802483032537545,0.36442211701662913,0.49999999999999989,0.48734943314109663,0.49999999999999989,0.48337082074865623,0.5,0.5,0.5
0.0038251742387581406,0.16821716689801386,0.0028007290438901967,0.16821716689801383,0.16821716689801386,0.16821716689801386,0.15013628097969955,0.27356484708002327,0.33900171940637192,0.41433357104088203,0.46854606399293403,0.087463480518057343,0.5,0.5,0.5,0.5,0.46669994898785366,0.5,0.32375097157689375,0.34789431892392009,0.33089690962910345,0.48032800904705913,0.47998555141540916,0.48026878670463713,0.48020360762283543,0.48021108215856206,0.5,0.5
0.094703988934907002,0.022248791678262561,0.3339513722317326,0.15013628097969955,0.12417423312246596,0.41085572700345813,0.36207572061779741,0.47932810239591023,0.39470252323948585,0.5,0.46783829426793466,0.5,0.5,0.44470583526758523,0.46744263272069964,0.35802329912666708,0.4872877211386033,0.46060329535843636,0.44952443304395678,0.5,0.48014480459551567,0.49999999999999989,0.49999999999999989,0.49999999999999989,0.49999999999999989,0.49999999999999989,0.49999999999999989,0.49999999999999989
0.0065683006197035992,0.16821716689801386,0.0028007290438901967,0.0022280499332317017,0.0045975091712956101,0.11862510748356718,0.44930576683326856,0.27378580979607392,0.28193262514106537,0.40211051317746954,0.41565764438638364,0.4605189219764137,0.5,0.48020121098315072,0.46046857066695585,0.46049454370911702,0.48021436953940816,0.5,0.48021108215856206,0.5,0.5,0.48021108215856206,0.5,0.5,0.5,0.48021108215856206,0.5,0.48021108215856206
0.0070178913868171149,0.0028007290438901967,0.16821716689801386,0.16821716689801383,0.078878679358649173,0.40775109300628076,0.46669994898785366,0.43309846378925126,0.38912634087278253,0.37268710893405199,0.42824642902352061,0.42220623372802957,0.44273590288242576,0.15165600557129102,0.16808692192724473,0.5,0.45991436502408145,0.13540985445256801,0.3638330504061329,0.46790016070420776,0.48021108215856184,0.48021108215856184,0.49999999999999989,0.48021108215856184,0.48014480459551567,0.49999999999999989,0.49999999999999989,0.49999999999999989
0.048143267495198962,0.0061593186692272843,0.0040280391290009312,0.49999999999999967,0.0081643677760389159,0.1842338724981612,0.39046846239399341,0.05737936643201242,0.37592935333091287,0.14441853897230653,0.34566771854518163,0.5,0.48012505511102244,0.50000000000000011,0.46025155073549789,0.47998555141540916,0.34022491895157858,0.34039559336026459,0.46055393029403874,0.48006642912045705,0.48013822753850288,0.49999999999999989,0.49999999999999989,0.48990474190956784,0.5,0.5,0.48983785241389366,0.50000000000000011
0.007875051568220881,0.0028007290438901967,0.0028007290438901967,0.16821716689801386,0.29722010327673304,0.13592034503835354,0.09280454253727656,0.054984437961613612,0.31563603037499349,0.26023353236203151,0.083445804754559968,0.095088194236571846,0.28749482733218584,0.40042446738785026,0.40397370927463744,0.48014480459551556,0.35586193898948149,0.33266199237165806,0.48001689782674328,0.45985997783515398,0.31645338730294986,0.46640800571136481,0.44273590288242581,0.43384117793097121,0.34270154062604979,0.48021108215856206,0.49999999999999989,0.48021108215856206
0.010979505637639719,0.0028007290438901967,0.0028007290438901967,0.16821716689801386,0.40022088076418,0.40022088076418,0.076025765036404347,0.24036956953735175,0.2611281049367894,0.13478359300245518,0.4079118785779029,0.18752634910729055,0.34768617000844304,0.15401810483021267,0.36418608294926597,0.5,0.36738543614133184,0.34277202723664635,0.48006642912045699,0.48006642912045705,0.46027771139125129,0.48021108215856206,0.36692562673946838,0.19009339112828333,0.46669994898785366,0.49999999999999994,0.49999999999999994,0.49999999999999994
0.09639041945344308,0.0059136418626425666,0.16821716689801386,0.27128303712301932,0.1257504448453941,0.11791733899143356,0.244342838723659,0.19731700486206247,0.31372232884921197,0.26845799294046363,0.13668104503932313,0.32742892881157792,0.43588353648829781,0.3472525096517588,0.50000000000000011,0.50000000000000011,0.50000000000000011,0.50000000000000011,0.50000000000000011,0.34517709693292281,0.5,0.5,0.48014480459551567,0.50000000000000011,0.50000000000000011,0.50000000000000011,0.48021108215856206,0.46624673207818834
0.023239227992413635,0.097396944534139648,0.0028007290438901967,0.3339513722317326,0.20103588133784467,0.076467180260962997,0.064066466788593138,0.061471481964120812,0.42402918018365493,0.35434873570672631,0.28237694062229762,0.46653273979951715,0.34751956156474334,0.5,0.37158481828255679,0.44684812309835131,0.48021436953940816,0.50000000000000011,0.36680412977671439,0.36680412977671434,0.466542575458888,0.46055393029403863,0.48021108215856195,0.48021108215856195,0.46042007220270698,0.46965009295965232,0.5,0.46353861643449923
0.19770092588397017,0.03113500163416311,0.15013628097969955,0.16821716689801383,0.33395137223173266,0.40022088076418,0.056127308914519405,0.28659935813838161,0.17093205531478128,0.44223295371171112,0.49999999999999994,0.22926277859113856,0.27031298632105866,0.31757868747345597,0.49999999999999994,0.48033876053063135,0.36692562673946838,0.49999999999999989,0.49999999999999989,0.49999999999999989,0.49999999999999989,0.49999999999999989,0.49999999999999989,0.49999999999999989,0.49999999999999989,0.49999999999999989,0.4687392989305238,0.4687392989305238
0.12010948925140778,0.12010948925140778,0.0028007290438901967,0.50000000000000011,0.071674197993167182,0.10422932077528935,0.4047124643049087,0.23800016190757245,0.50000000000000011,0.11499649937555059,0.46696884153508028,0.44362672970543121,0.39542800180567078,0.3958958513868851,0.30692784952157498,0.42379210877793611,0.46340315430316331,0.45710577087171644,0.4697224947795518,0.48722138238008728,0.46783861251980319,0.5,0.48014480459551567,0.48014480459551567,0.5,0.5,0.44076208140377432,0.5
0.0069258598049839384,0.0022280499332317017,0.0028007290438901967,0.12568666491929534,0.29870731493402775,0.078329708662700448,0.025607476488274009,0.21477843560264154,0.31184082607393443,0.44943151660620673,0.48006642912045716,0.5,0.5,0.5,0.48020121098315083,0.5,0.5,0.35796941861326853,0.48024830325375445,0.35102229328115381,0.49999999999999989,0.49999999999999989,0.49999999999999989,0.48734943314109669,0.5,0.5,0.48997374150883061,0.48990474190956784
