0.017032513520948474,0.037927876344024954,0.067165568404451301,0.096008953598804597,0.084954408986415597,0.13559472554873639,0.29554490468320982,0.16412623600514969,0.23920488135602799,0.37382724388242805,0.055488606539734399,0.16980676963793051,0.57454602143221767,0.017032513520948474,0.5221682024472446,0.31745613829547814,0.18338177215692561,0.077166490658378079,0.1353357682276054,0.25343152305862476,0.67758788310136731,0.83475137788331577,0.69716814153467321,0.044816225040895295,0.077166490658378079,0.70140247650576804,0.024390733874989943,0.077166490658378079,0.077166490658378079,0.69716814153467321,0.017032513520948474,0.017032513520948474,0.69716814153467332,0.69716814153467332,0.077166490658378079,0.044816225040895295,0.044816225040895295,0.69716814153467321,0.69716814153467321,0.19762806881728967,0.077166490658378079,0.29874426143317168,0.73673197220060993,0.73673197220060993,0.98584492783479827,0.73673197220060993,0.19762806881728967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.12068164029222475,0.05846032529393469,0.11077733631497964,0.086395494026560521,0.038926531547597613,-0.033414271048879035,0.066591211017159674,0.35853560863648481,0.3217912630030958,0.017032513520948474,0.43023772504887176,0.46920822285855041,0.10695068203675893,0.42342967302670209,0.017032513520948474,0.58759835099865187,0.044816225040895295,0.61952843239017874,0.10829246936786303,0.025368349974478906,0.60415913794378595,0.025368349974478906,0.27880553545400127,0.017032513520948474,0.044816225040895295,0.017032513520948474,0.90419136075236484,0.67758788310136719,0.28688602537791053,0.044816225040895295,0.044816225040895295,0.67758788310136719,0.019397373562272665,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.28688602537791053,0.7168770229490995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.060715403228857989,0.084488275654235667,0.040153761054359333,0.0082714127165631306,0.031443910815274249,0.12794518414570397,0.12729454634128945,0.42624466779934056,0.068691383947377185,0.30127360272878434,0.49007683967237808,0.56571910607565945,0.017032513520948474,0.47614974656754094,0.52614955978046485,0.017032513520948474,0.24285084967906134,0.077166490658378079,0.044816225040895295,0.17376877606699836,0.24518348837381865,0.025368349974478906,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.017032513520948474,0.025368349974478906,0.025368349974478906,0.24518348837381865,0.044816225040895295,0.025368349974478906,0.017032513520948474,0.017032513520948474,0.017032513520948474,0.71669232089021617,0.017032513520948474,0.017032513520948474,0.044816225040895295,0.017032513520948474,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.7168770229490995,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.052068046432046822,0.043245355002662036,0.13818232129440736,0.082217221021335676,0.1792912835874973,0.067052081582874359,0.2130118934659338,0.19988578674502525,0.035299891767968689,0.044723381504792277,0.14186557289132321,0.077166490658378079,0.12848420553416684,0.097836336494227724,0.044816225040895295,0.28329452910688813,0.077166490658378079,0.37066522811600033,0.044816225040895295,0.025368349974478906,0.58374100192728218,0.025368349974478906,0.017032513520948474,0.017032513520948474,0.68174987955867339,0.017032513520948474,0.47138135151656968,0.27013604035796457,0.60225268969134682,0.044816225040895295,0.044816225040895295,0.19135442069125541,0.7168770229490995,0.1631703740517656,0.017032513520948474,0.67758788310136719,0.019397373562272665,0.67758788310136719,0.94297325014047084,0.67758788310136719,0.70140247650576804,0.70001163068846106,0.30662120417527816,0.70140247650576804,0.70140247650576804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.067470128698363413,0.29554490468320982,0.13559472554873639,0.16206048729443651,0.084680884913117607,0.020405026499358183,0.060934892977976933,0.26308918521425007,0.081500386067081765,0.52910962025287256,0.21295060159643031,0.23726076433364338,0.48909259767630414,0.32792216031232235,0.46885565287827358,0.31038681926959727,0.24614629117323691,0.10606980136846714,0.88743301638920435,0.077166490658378079,0.21940990406302302,0.044816225040895295,0.044816225040895295,0.024390733874989943,0.6767448773385708,0.23689371757649691,0.052775756783388132,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.66625877580256943,0.024390733874989943,0.66625877580256943,0.024390733874989943,0.66625877580256943,0.024390733874989943,0.044816225040895295,0.66625877580256943,0.024390733874989943,0.044816225040895295,0.024390733874989943,0.024390733874989943,0.24780128039006447,0.74113788486460386,0.74113788486460386,0.74113788486460386,0.74113788486460386,0.74113788486460386,0.74113788486460386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827
0.063057518769876877,0.084488275654235667,0.12286376365758996,0.045850453791148313,0.029567424910588874,0.13650469677619076,0.066120722998594894,0.088027443174806236,0.026814827955760262,0.14818691020231003,0.24325862778299273,0.44356799850747169,0.12199363867010983,0.60641732818534755,0.024390733874989943,0.020958680814507809,0.62370725754739631,0.032316527678003568,0.66510384477993179,0.64278651735245929,0.017032513520948474,0.62813418744553573,0.6603474693519843,0.040153761054359333,0.10715757063855613,0.017032513520948474,0.040153761054359333,0.017032513520948474,0.6622171554928723,0.017032513520948474,0.033596409615887356,0.024390733874989943,0.64496891827880454,0.7168770229490995,0.7168770229490995,0.017032513520948474,0.7168770229490995,0.024390733874989943,0.72119260519040451,0.044816225040895295,0.7168770229490995,0.052813892923512483,0.052813892923512483,0.27880553545400127,0.25957791928344803,0.052813892923512483,0.72119260519040451,0.74113788486460386,0.052813892923512483,0.052813892923512483,0.74113788486460386,0.74113788486460386,0.74113788486460386,0.74113788486460386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0028580078951718321,0.0,0.06646193401079073,0.17002083495087125,0.15386586302228755,0.40548831855598599,0.11394316955612936,0.26345091831364398,0.13404039744957638,0.33333232757733661,0.077166490658378079,0.67083993206320414,0.58492529601896448,0.62197449413527428,0.77468898468720016,0.017032513520948474,0.58374100192728218,0.017032513520948474,0.017032513520948474,0.017032513520948474,0.032316527678003568,0.017032513520948474,0.025368349974478906,0.017032513520948474,0.017032513520948474,0.024390733874989943,0.025368349974478906,0.017032513520948474,0.16764976565579967,0.017032513520948474,0.16764976565579967,0.024390733874989943,0.025368349974478906,0.17944636036868838,0.025368349974478906,0.74113788486460408,0.73673197220060993,0.017032513520948474,0.18518581806503981,0.017032513520948474,0.24954153957693409,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.044816225040895295,0.1048819910603255,0.095886761465889675,0.20370149989635303,0.25873585806645433,0.16055268958163074,0.20370149989635303,0.17993690663990505,0.17929128358749732,0.14859275352975107,0.34921087912071719,0.11315783632972112,0.21562637010127361,0.35232154500459945,0.4324718004142909,0.28287421902641363,0.025368349974478906,0.025368349974478906,0.049764192790418604,0.091741543438939754,0.019397373562272665,0.61944266686608385,0.017032513520948474,0.62603252873640147,0.017032513520948474,0.025368349974478906,0.044816225040895295,0.044816225040895295,0.017032513520948474,0.019397373562272665,0.7168770229490995,0.017032513520948474,0.017032513520948474,0.017032513520948474,0.7168770229490995,0.017032513520948474,0.73673197220060993,0.017032513520948474,0.71608068664712698,0.73673197220060993,0.73673197220060993,0.73673197220060993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.081117911641932813,0.044816225040895295,0.27370178626440833,0.14114571622881011,0.19325002069702327,0.25342512465279254,0.36306024213580246,0.091810130106403487,0.50732058016833381,0.45393873672613683,0.48650626033912903,0.065268529386241669,0.16630844305949158,0.51206372233391673,0.14799363877360169,0.033596409615887356,0.59744232332224845,0.040153761054359333,0.69854853815602314,0.61589974412813309,0.85905984517018352,0.017032513520948474,0.84875506272339218,0.69716814153467332,0.017032513520948474,0.017032513520948474,0.017032513520948474,0.017032513520948474,0.18518581806503981,0.18518581806503981,0.017032513520948474,0.24708725711957583,0.017032513520948474,0.71608068664712698,0.70549931248138076,0.71608068664712698,0.71608068664712698,0.71608068664712698,0.71608068664712698,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,0.98584492783479827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98584492783479827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.038926531547597613,0.052496206577621454,0.027837950763437549,0.064265519621621872,0.01086025274397916,0.28263646171808388,0.40053797419728054,0.099094957476406023,0.11504562053132221,0.017032513520948474,0.017032513520948474,0.65811872341482835,0.044816225040895295,0.61944266686608396,0.61944266686608396,0.23356606798469423,0.044816225040895295,0.65811872341482835,0.017032513520948474,0.35793111210851969,0.35793111210851969,0.044816225040895295,0.19762806881728967,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.044816225040895295,0.73673197220060993,0.71608068664712698,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,0.73673197220060993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
